1.52E+18,MB_luvs_SBSP,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Sharon, WI",Twitter for Android,2022-04-29 00:22:28+00:00,2373,0
1.52E+18,TrevorVoluntary,FALSE,U.S. Ministry of Truth Interrogates Man Who Shared Misinformation https://t.co/yTDIUfICTY via @YouTube… https://t.co/ezLTyzPlZm,,,Twitter Web App,2022-04-29 00:22:16+00:00,0,0
1.52E+18,greer_jan,FALSE,"RT @MilwSpinny: Most extreme political movement is: Democrat Party @potus, who've advocated for:

-Giving kids puberty blockers w/o parenta…",,,Twitter Web App,2022-04-29 00:22:13+00:00,3,0
1.52E+18,ScottCa85749680,FALSE,The Ministry of Truth - Everything You Need To Know! https://t.co/PVRn3GD5Ec via @YouTube,,"Detroit, Michigan USA",Twitter Web App,2022-04-29 00:21:57+00:00,0,0
1.52E+18,evilbitchcpa,FALSE,RT @michelletandler: Looks like San Francisco is trying to create their own ministry of truth...,,Alaska,Twitter for iPhone,2022-04-29 00:21:33+00:00,11,0
1.52E+18,CryptoM98863866,FALSE,"RT @FoxNews: Tulsi Gabbard suggests Obama behind 'Ministry of Truth,' says Biden just 'front man' 
 https://t.co/ogkMOtQoRh",,Cryptomike01. On patreon.com,Twitter for iPhone,2022-04-29 00:20:58+00:00,5808,0
1.52E+18,TruFactOrg,FALSE,"RT @TruFactOrg: Brand yourself as a Ministry of Truth Disinformation Governance Board (DGB) agent! 

You already fight the disinformation,…",,,Twitter for iPhone,2022-04-29 00:20:47+00:00,0,0
1.52E+18,MargaretAUGrad,FALSE,RT @bill14224: I'm so old I learned critical thinking and how to spot propaganda in public school.  The same school today supports @joebide…,,,Twitter for iPad,2022-04-29 00:20:46+00:00,1,0
1.52E+18,capricejewels,FALSE,RT @WarrenDavidson: I’ll admit that I was surprised when the Biden Administration chose to launch the Ministry of Truth within the Departme…,,"California, USA",Twitter for iPhone,2022-04-29 00:20:35+00:00,511,0
1.52E+18,capricejewels,FALSE,"RT @laurenboebert: The Ministry of Truth was placed under DHS.

Not the FCC, but DHS.

You only do that it you plan on having an enforcemen…",,"California, USA",Twitter for iPhone,2022-04-29 00:20:23+00:00,9040,0
1.52E+18,ezed62,FALSE,"RT @TomFitton: UPDATE: Biden ""Ministry of Truth"" has been operating secretly for two months.",,United States,Twitter for iPhone,2022-04-29 00:20:22+00:00,380,0
1.52E+18,capricejewels,FALSE,"RT @laurenboebert: I am introducing the Protecting Free Speech Act which will TERMINATE Biden's Ministry of Truth.

Congress has the power…",,"California, USA",Twitter for iPhone,2022-04-29 00:20:19+00:00,4400,0
1.52E+18,capricejewels,FALSE,"RT @laurenboebert: We’ve got just a few hours until our end-of-month fundraising deadline is over.

I’m leading the charge to defund the Mi…",,"California, USA",Twitter for iPhone,2022-04-29 00:20:07+00:00,462,0
1.52E+18,capricejewels,FALSE,"RT @laurenboebert: The Mayorkas DHS is supposed to house the Ministry of Truth, yet, Mayorkas can’t even answer if the Steele Dossier would…",,"California, USA",Twitter for iPhone,2022-04-29 00:19:56+00:00,3541,0
1.52E+18,vickib501,FALSE,RT @LilyStandley: No shocker here - the same people who are always wrong about everything are taking their totalitarianism a step farther w…,,Alabama,Twitter Web App,2022-04-29 00:19:44+00:00,17,0
1.52E+18,MAGAFRV,FALSE,"The Ministry of Truth speaks!🎙🗣
It's 1984 come to life!
https://t.co/oDd7onZ4IJ",,"Eastern Pennsylvania, USA",Twitter for Android,2022-04-29 00:19:40+00:00,0,0
1.52E+18,GroupoComex,FALSE,RT @JustJoan93638: @JackPosobiec Wow.  That was fast. Our “Ministry of Truth” covering up the truth??,,,Twitter for iPhone,2022-04-29 00:19:36+00:00,12,0
1.52E+18,FredRahning,FALSE,Rand Paul rips apart Biden's Ministry of Truth in scathing congressional hearing https://t.co/SP2AsE6rhM via @RebelNewsOnline,,,Twitter Web App,2022-04-29 00:19:31+00:00,0,0
1.52E+18,dogspink3,FALSE,RT @poetWOAgun: Biden the Marxist just lies and MAKE THINGS UP over a leaked abortion draft that does NOT try to overturn Roe v. Wade but B…,,,Twitter for iPhone,2022-04-29 00:19:12+00:00,48,0
1.52E+18,Crockett1817,FALSE,RT @LPNH: How long before the new Ministry of Truth has a SWAT team?,,,Twitter for iPhone,2022-04-29 00:19:11+00:00,221,0
1.52E+18,JulieMermaid33,FALSE,"RT @SteveScalise: There's a massive surge of illegal immigrants at our southern border.

But Biden's Homeland Security Department is busy c…",,,Twitter for iPhone,2022-04-29 00:19:08+00:00,131,0
1.52E+18,TheLisanalGaib,FALSE,@KarenTesterman @SantilliTruth @revmahoney @thesamsorbo @laurenboebert @CawthornforNC I find it unfortunate that NH… https://t.co/uRU5YbYhS7,,"New Hampshire, USA",Twitter for Android,2022-04-29 00:19:07+00:00,0,0
1.52E+18,BHappy_4Now,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-29 00:19:06+00:00,2374,0
1.52E+18,bluemangos,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Philadelphia,Twitter for iPhone,2022-04-29 00:18:58+00:00,2374,0
1.52E+18,dhyana_terri,FALSE,RT @joshuaryanw: @CNBCnow FDA is spreading vaccine misinformation. Alert the ministry of truth!,,Earth,Twitter for Android,2022-04-29 00:18:58+00:00,4,0
1.52E+18,Patrici69448532,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,United States,Twitter for iPhone,2022-04-29 00:18:53+00:00,2374,0
1.52E+18,Rimer_Chris,FALSE,I still can't get over that people in the Biden admin had to dress up as the Easter bunny to rein him in. Shocking… https://t.co/pGKdeXcaZB,,"New Jersey, USA",Twitter for Android,2022-04-29 00:18:38+00:00,0,1
1.52E+18,musicangels1982,FALSE,"RT @ErrolWebber: Adolf Hitler had a Ministry of Truth.

Joseph Goebbels had a Ministry of Truth.

Joseph Stalin had a Ministry of Truth.

J…",,United States,Twitter Web App,2022-04-29 00:18:36+00:00,38133,0
1.52E+18,girum75,FALSE,"RT @realseyoum: Senator Rand Paul grilled US Homeland Secretary Mayorkas over Biden's ""Ministry of Truth,"" calling the United States the ""g…",,9°1′N 38°45′E ,Twitter for Android,2022-04-29 00:18:22+00:00,16,0
1.52E+18,JerryT87,FALSE,"Gee. I wonder if the new ""Ministry of Truth"" would have blocked this? https://t.co/8DVKSYlNEj",,,Twitter Web App,2022-04-29 00:18:21+00:00,0,0
1.52E+18,rjcdac,FALSE,@MMCBELL Ministry of Truth whose purpose is to censor opposing views.,,,Twitter for Android,2022-04-29 00:18:07+00:00,0,1
1.52E+18,CharityAwakning,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-29 00:18:00+00:00,2374,0
1.52E+18,Shenanigans1975,FALSE,"Pfizer knowing killed people ✔️
The Gov’t mandated the lethal “vaccine✔️
Death threats at SCOTUS over a ruling that… https://t.co/z6FAORIWIT",,#AlmostHeaven,Twitter for iPhone,2022-04-29 00:17:56+00:00,0,1
1.52E+18,sue_meadows11,FALSE,RT @dodiewill2: To all the people that were kicked off over the past couple years.....get in contact with me if we use to talk. I miss you…,,Pacific Northwest,Twitter for iPhone,2022-04-29 00:17:56+00:00,40,0
1.52E+18,Ammo_Sexual,FALSE,"RT @YALiberty: ""You think the American people are so stupid they need you to tell them what the truth is? ... I don't trust government to f…",,"Colorado, USA",Twitter for Android,2022-04-29 00:17:48+00:00,598,0
1.52E+18,KurtSchingoethe,FALSE,RT @ProfMJCleveland: That Democrats have no problem with the Ministry of Truth tells you all you need to know about the underlying purpose.…,,United States,Twitter for iPad,2022-04-29 00:17:48+00:00,45,0
1.52E+18,eurotec007,FALSE,"RT @LPNH: I guess I should have said, when will the new Ministry of Truth start black bagging and disappearing people for wrong think?",,fUSA,Twitter Web App,2022-04-29 00:17:41+00:00,11,0
1.52E+18,eurotec007,FALSE,RT @LPNH: How long before the new Ministry of Truth has a SWAT team?,,fUSA,Twitter Web App,2022-04-29 00:17:34+00:00,221,0
1.52E+18,LanceB65,FALSE,"RT @katcal09: @LanceB65 @DineshDSouza INVESTIGATE ELECTION FRAUD
#2000Mules.
TALK ABOUT IT
#2000Mules 
GOP MUST INVESTIGATE
#2000Mules 
CRI…",,,Twitter for iPhone,2022-04-29 00:17:34+00:00,1,0
1.52E+18,MxnConservative,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for Android,2022-04-29 00:17:33+00:00,2374,0
1.52E+18,ExNYmike2,FALSE,"RT @SteveScalise: There's a massive surge of illegal immigrants at our southern border.

But Biden's Homeland Security Department is busy c…",,"Arizona, USA",Twitter for Android,2022-04-29 00:17:29+00:00,131,0
1.52E+18,Kelly22940912,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-29 00:17:23+00:00,2374,0
1.52E+18,Humans4Mars,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Pennsylvania, USA",Twitter for Android,2022-04-29 00:17:20+00:00,2374,0
1.52E+18,BillyLoBue,FALSE,"RT @JohnLeFevre: Dems: trump collided with Russia
Dems: hunters laptop is Russia
Dems: voter fraud is a myth
Dems: coronavirus came from ba…",,Austin/NYC,Twitter for iPhone,2022-04-29 00:17:14+00:00,10891,0
1.52E+18,JD12A,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Panama,Twitter for Android,2022-04-29 00:17:11+00:00,2374,0
1.52E+18,jordanbaglivi,FALSE,RT @HouseGOP: Biden's Department of Homeland Security under Sec. Mayorkas has worsened the #BidenBorderCrisis and spread chaos in our commu…,,,Twitter for iPhone,2022-04-29 00:17:05+00:00,52,0
1.52E+18,3bl4ckcr0w5,FALSE,The Ministry of Truth sounds like something out of a Harry Potter book,,Where wolves are from...,Twitter for iPhone,2022-04-29 00:16:58+00:00,1,1
1.52E+18,watchforfallout,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Maine,Twitter for Android,2022-04-29 00:16:57+00:00,2374,0
1.52E+18,mrcrowley1242,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Mohnton, PA",Twitter for Android,2022-04-29 00:16:51+00:00,2374,0
1.52E+18,AssumeImJoking,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Pennsylvania, USA",Twitter for Android,2022-04-29 00:16:49+00:00,2374,0
1.52E+18,blfarquhar,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Blandinsville Il,Twitter for iPhone,2022-04-29 00:16:49+00:00,2374,0
1.52E+18,MarijaneMarcus,FALSE,"@TheQuartering Ministry of truth, why we haven't heard from Trillium in a while, consequences for leaker of Supreme… https://t.co/4q5lmmeXWd",,"Phoenix, AZ",Twitter for Android,2022-04-29 00:16:42+00:00,0,0
1.52E+18,ValerioZach,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,The kekistan empire ,Twitter for Android,2022-04-29 00:16:18+00:00,2374,0
1.52E+18,lovestwowin2,FALSE,"RT @SteveScalise: There's a massive surge of illegal immigrants at our southern border.

But Biden's Homeland Security Department is busy c…",,,Twitter for iPhone,2022-04-29 00:16:17+00:00,131,0
1.52E+18,AngelaW98807861,FALSE,"RT @SethDillon: Exclusive look inside a Ministry of Truth interrogation 
https://t.co/q82mkqaMBh",,,Twitter for iPhone,2022-04-29 00:16:15+00:00,1664,0
1.52E+18,RealCinders2,FALSE,Rand Paul HUMILIATES DHS Sec. into silence over &amp;quot;Ministry of Truth&amp;quot; https://t.co/1foVqihEy9,,Alaska,Twitter for iPhone,2022-04-29 00:16:11+00:00,0,0
1.52E+18,Jimlahey260_2,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for Android,2022-04-29 00:16:06+00:00,2374,0
1.52E+18,Hraefncin,FALSE,RT @HouseGOP: Biden's Department of Homeland Security under Sec. Mayorkas has worsened the #BidenBorderCrisis and spread chaos in our commu…,,United States,Twitter for Android,2022-04-29 00:16:05+00:00,52,0
1.52E+18,osianaide,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-29 00:15:59+00:00,2374,0
1.52E+18,Thisist17845273,FALSE,"RT @TulsiGabbard: Democrats who say you're against dictatorships, where are your voices condemning the Ministry of Truth? Even worse are Re…",,"Texas, USA",Twitter for Android,2022-04-29 00:15:59+00:00,6700,0
1.52E+18,Gregg2Ireland,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Topeka, KS",Twitter for iPad,2022-04-29 00:15:58+00:00,2374,0
1.52E+18,RejectedDemon,FALSE,RT @TaraBull808: How would we ever know anything without the Ministry of Truth? @USMiniTru @elonmusk,,,Twitter for iPhone,2022-04-29 00:15:56+00:00,2,0
1.52E+18,b82257043,FALSE,"RT @TulsiGabbard: Biden is just a front man. Obama, April 21: social media censors “don’t go far enough,” so the government needs to step i…",,,Twitter for iPhone,2022-04-29 00:15:50+00:00,20150,0
1.52E+18,JenniferE12345,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for Android,2022-04-29 00:15:50+00:00,2374,0
1.52E+18,TaraBull808,FALSE,How would we ever know anything without the Ministry of Truth? @USMiniTru @elonmusk,,United States,Twitter for Android,2022-04-29 00:15:44+00:00,2,64
1.52E+18,eucario_romero,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Houston, TX",Twitter for iPhone,2022-04-29 00:15:22+00:00,2374,0
1.52E+18,john_zealand,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-29 00:15:12+00:00,2374,0
1.52E+18,KiaDia,FALSE,"RT @RobbersonJon: WHY is the 1st Special Forces Command (blue-checked account) posting this on social media? 

Produced by 4th Psyop Group…",,,Twitter for iPhone,2022-04-29 00:15:11+00:00,142,0
1.52E+18,_scottheaney,FALSE,"RT @YALiberty: ""You think the American people are so stupid they need you to tell them what the truth is? ... I don't trust government to f…",,Canada,Twitter Web App,2022-04-29 00:15:05+00:00,598,0
1.52E+18,murchis2,FALSE,"RT @SteveScalise: There's a massive surge of illegal immigrants at our southern border.

But Biden's Homeland Security Department is busy c…",,,Twitter for iPad,2022-04-29 00:15:04+00:00,131,0
1.52E+18,MetcalfeMegan,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Vancouver BC,Twitter Web App,2022-04-29 00:15:03+00:00,2374,0
1.52E+18,whitten_gobucks,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Maumee, OH",Twitter for iPhone,2022-04-29 00:14:52+00:00,2374,0
1.52E+18,baileysuep,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Wisconsin,Twitter Web App,2022-04-29 00:14:49+00:00,2374,0
1.52E+18,CarlVegaUSA,FALSE,RT @HouseGOP: Biden's Department of Homeland Security under Sec. Mayorkas has worsened the #BidenBorderCrisis and spread chaos in our commu…,,"Jacksonville, FL",Twitter Web App,2022-04-29 00:14:41+00:00,52,0
1.52E+18,PaccardTheodore,FALSE,"RT @TulsiGabbard: Biden is just a front man. Obama, April 21: social media censors “don’t go far enough,” so the government needs to step i…",,,Twitter Web App,2022-04-29 00:14:41+00:00,20150,0
1.52E+18,Nick_Hentoff,FALSE,RT @lapatina_: Russian state media: “Signs of black magic were found in Ukrainian military headquarters”. A whole new level of idiocy from…,,USA,Twitter for iPhone,2022-04-29 00:14:40+00:00,5427,0
1.52E+18,MikhailPalatnik,FALSE,Biden’s Ministry Of Truth Is Incoming https://t.co/ZAPWGOVw4b via @YouTube,,,Twitter Web App,2022-04-29 00:14:28+00:00,0,0
1.52E+18,lightning9757,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-29 00:14:24+00:00,2374,0
1.52E+18,TinaT2022,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-29 00:14:24+00:00,2374,0
1.52E+18,WardogMartin,FALSE,How about that...now Environmental Justice + Ministry of Truth. 🖕Biden and the democratic party,,"West Virginia, USA",Twitter Web App,2022-04-29 00:14:22+00:00,0,1
1.52E+18,BebopInfj,FALSE,DHS Secretary Threatened with Prison Time If ‘Ministry of Truth’ is Illegal and is Not Abolished https://t.co/lgecgYpcni,,,Twitter Web App,2022-04-29 00:14:17+00:00,0,0
1.52E+18,Docroc131,FALSE,RT @TulsiGabbard: Every dictatorship has a propaganda arm—a “Ministry of Truth.” The Biden Administration has now formally joined the ranks…,,Tip of the mitt in Michigan,Twitter for iPhone,2022-04-29 00:14:07+00:00,29053,0
1.52E+18,RealRyanAshe,FALSE,@thehill The Ministry Of Truth!,,,Twitter Web App,2022-04-29 00:13:58+00:00,0,1
1.52E+18,RobbersonJon,FALSE,"RT @RobbersonJon: WHY is the 1st Special Forces Command (blue-checked account) posting this on social media? 

Produced by 4th Psyop Group…",,backstage ,Twitter for iPhone,2022-04-29 00:13:51+00:00,142,0
